Creat Log File in:  /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial7_20260816100410/run.log
2026-08-16 10:04: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial7_20260816100410
2026-08-16 10:04: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial7_20260816100410
2026-08-16 10:04: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial7_20260816100410
2026-08-16 10:04: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial7_20260816100410
2026-08-16 10:04: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial7_20260816100410
2026-08-16 10:04: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial7_20260816100410
2026-08-16 10:04: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial7_20260816100410
2026-08-16 10:04: Experiment log path in: /scratch/chkkar002/Diffusion_Based_STGNNs/AGCRN/model/experiments/SAWS/trial7_20260816100410
2026-08-16 10:05: Train Epoch 2: 320/410 Loss: 4.919772
2026-08-16 10:05: Train Epoch 2: 320/410 Loss: 4.919772
2026-08-16 10:05: Train Epoch 2: 340/410 Loss: 5.029231
2026-08-16 10:05: Train Epoch 2: 340/410 Loss: 5.029231
2026-08-16 10:05: Train Epoch 2: 340/410 Loss: 5.029231
2026-08-16 10:05: Train Epoch 2: 340/410 Loss: 5.029231
2026-08-16 10:05: Train Epoch 2: 340/410 Loss: 5.029231
2026-08-16 10:05: Train Epoch 2: 340/410 Loss: 5.029231
2026-08-16 10:05: Train Epoch 2: 340/410 Loss: 5.029231
2026-08-16 10:05: Train Epoch 2: 340/410 Loss: 5.029231
2026-08-16 10:06: Train Epoch 2: 360/410 Loss: 4.917463
2026-08-16 10:06: Train Epoch 2: 360/410 Loss: 4.917463
2026-08-16 10:06: Train Epoch 2: 360/410 Loss: 4.917463
2026-08-16 10:06: Train Epoch 2: 360/410 Loss: 4.917463
2026-08-16 10:06: Train Epoch 2: 360/410 Loss: 4.917463
2026-08-16 10:06: Train Epoch 2: 360/410 Loss: 4.917463
2026-08-16 10:06: Train Epoch 2: 360/410 Loss: 4.917463
2026-08-16 10:06: Train Epoch 2: 360/410 Loss: 4.917463
2026-08-16 10:06: Train Epoch 2: 380/410 Loss: 4.936113
2026-08-16 10:06: Train Epoch 2: 380/410 Loss: 4.936113
2026-08-16 10:06: Train Epoch 2: 380/410 Loss: 4.936113
2026-08-16 10:06: Train Epoch 2: 380/410 Loss: 4.936113
2026-08-16 10:06: Train Epoch 2: 380/410 Loss: 4.936113
2026-08-16 10:06: Train Epoch 2: 380/410 Loss: 4.936113
2026-08-16 10:06: Train Epoch 2: 380/410 Loss: 4.936113
2026-08-16 10:06: Train Epoch 2: 380/410 Loss: 4.936113
2026-08-16 10:06: Train Epoch 2: 400/410 Loss: 4.994516
2026-08-16 10:06: Train Epoch 2: 400/410 Loss: 4.994516
2026-08-16 10:06: Train Epoch 2: 400/410 Loss: 4.994516
2026-08-16 10:06: Train Epoch 2: 400/410 Loss: 4.994516
2026-08-16 10:06: Train Epoch 2: 400/410 Loss: 4.994516
2026-08-16 10:06: Train Epoch 2: 400/410 Loss: 4.994516
2026-08-16 10:06: Train Epoch 2: 400/410 Loss: 4.994516
2026-08-16 10:06: Train Epoch 2: 400/410 Loss: 4.994516
2026-08-16 10:06: **********Train Epoch 2: averaged Loss: 5.252392, tf_ratio: 1.000000
2026-08-16 10:06: **********Train Epoch 2: averaged Loss: 5.252392, tf_ratio: 1.000000
2026-08-16 10:06: **********Train Epoch 2: averaged Loss: 5.252392, tf_ratio: 1.000000
2026-08-16 10:06: **********Train Epoch 2: averaged Loss: 5.252392, tf_ratio: 1.000000
2026-08-16 10:06: **********Train Epoch 2: averaged Loss: 5.252392, tf_ratio: 1.000000
2026-08-16 10:06: **********Train Epoch 2: averaged Loss: 5.252392, tf_ratio: 1.000000
2026-08-16 10:06: **********Train Epoch 2: averaged Loss: 5.252392, tf_ratio: 1.000000
2026-08-16 10:06: **********Train Epoch 2: averaged Loss: 5.252392, tf_ratio: 1.000000
2026-08-16 10:06: **********Val Epoch 2: average Loss: 4.883352
2026-08-16 10:06: **********Val Epoch 2: average Loss: 4.883352
2026-08-16 10:06: **********Val Epoch 2: average Loss: 4.883352
2026-08-16 10:06: **********Val Epoch 2: average Loss: 4.883352
2026-08-16 10:06: **********Val Epoch 2: average Loss: 4.883352
2026-08-16 10:06: **********Val Epoch 2: average Loss: 4.883352
2026-08-16 10:06: **********Val Epoch 2: average Loss: 4.883352
2026-08-16 10:06: **********Val Epoch 2: average Loss: 4.883352
2026-08-16 10:06: *********************************Current best model saved!
2026-08-16 10:06: *********************************Current best model saved!
2026-08-16 10:06: *********************************Current best model saved!
2026-08-16 10:06: *********************************Current best model saved!
2026-08-16 10:06: *********************************Current best model saved!
2026-08-16 10:06: *********************************Current best model saved!
2026-08-16 10:06: *********************************Current best model saved!
2026-08-16 10:06: *********************************Current best model saved!
2026-08-16 10:06: Train Epoch 3: 0/410 Loss: 4.948334
2026-08-16 10:06: Train Epoch 3: 0/410 Loss: 4.948334
2026-08-16 10:06: Train Epoch 3: 0/410 Loss: 4.948334
2026-08-16 10:06: Train Epoch 3: 0/410 Loss: 4.948334
2026-08-16 10:06: Train Epoch 3: 0/410 Loss: 4.948334
2026-08-16 10:06: Train Epoch 3: 0/410 Loss: 4.948334
2026-08-16 10:06: Train Epoch 3: 0/410 Loss: 4.948334
2026-08-16 10:06: Train Epoch 3: 0/410 Loss: 4.948334
2026-08-16 10:06: Train Epoch 3: 20/410 Loss: 5.049396
2026-08-16 10:06: Train Epoch 3: 20/410 Loss: 5.049396
2026-08-16 10:06: Train Epoch 3: 20/410 Loss: 5.049396
2026-08-16 10:06: Train Epoch 3: 20/410 Loss: 5.049396
2026-08-16 10:06: Train Epoch 3: 20/410 Loss: 5.049396
2026-08-16 10:06: Train Epoch 3: 20/410 Loss: 5.049396
2026-08-16 10:06: Train Epoch 3: 20/410 Loss: 5.049396
2026-08-16 10:06: Train Epoch 3: 20/410 Loss: 5.049396
2026-08-16 10:06: Train Epoch 3: 40/410 Loss: 4.853930
2026-08-16 10:06: Train Epoch 3: 40/410 Loss: 4.853930
2026-08-16 10:06: Train Epoch 3: 40/410 Loss: 4.853930
2026-08-16 10:06: Train Epoch 3: 40/410 Loss: 4.853930
2026-08-16 10:06: Train Epoch 3: 40/410 Loss: 4.853930
2026-08-16 10:06: Train Epoch 3: 40/410 Loss: 4.853930
2026-08-16 10:06: Train Epoch 3: 40/410 Loss: 4.853930
2026-08-16 10:06: Train Epoch 3: 40/410 Loss: 4.853930
2026-08-16 10:06: Train Epoch 3: 60/410 Loss: 4.884171
2026-08-16 10:06: Train Epoch 3: 60/410 Loss: 4.884171
2026-08-16 10:06: Train Epoch 3: 60/410 Loss: 4.884171
2026-08-16 10:06: Train Epoch 3: 60/410 Loss: 4.884171
2026-08-16 10:06: Train Epoch 3: 60/410 Loss: 4.884171
2026-08-16 10:06: Train Epoch 3: 60/410 Loss: 4.884171
2026-08-16 10:06: Train Epoch 3: 60/410 Loss: 4.884171
2026-08-16 10:06: Train Epoch 3: 60/410 Loss: 4.884171
2026-08-16 10:06: Train Epoch 3: 80/410 Loss: 4.883230
2026-08-16 10:06: Train Epoch 3: 80/410 Loss: 4.883230
2026-08-16 10:06: Train Epoch 3: 80/410 Loss: 4.883230
2026-08-16 10:06: Train Epoch 3: 80/410 Loss: 4.883230
2026-08-16 10:06: Train Epoch 3: 80/410 Loss: 4.883230
2026-08-16 10:06: Train Epoch 3: 80/410 Loss: 4.883230
2026-08-16 10:06: Train Epoch 3: 80/410 Loss: 4.883230
2026-08-16 10:06: Train Epoch 3: 80/410 Loss: 4.883230
2026-08-16 10:06: Train Epoch 3: 100/410 Loss: 4.719531
2026-08-16 10:06: Train Epoch 3: 100/410 Loss: 4.719531
2026-08-16 10:06: Train Epoch 3: 100/410 Loss: 4.719531
2026-08-16 10:06: Train Epoch 3: 100/410 Loss: 4.719531
2026-08-16 10:06: Train Epoch 3: 100/410 Loss: 4.719531
2026-08-16 10:06: Train Epoch 3: 100/410 Loss: 4.719531
2026-08-16 10:06: Train Epoch 3: 100/410 Loss: 4.719531
2026-08-16 10:06: Train Epoch 3: 100/410 Loss: 4.719531
2026-08-16 10:06: Train Epoch 3: 120/410 Loss: 5.011620
2026-08-16 10:06: Train Epoch 3: 120/410 Loss: 5.011620
2026-08-16 10:06: Train Epoch 3: 120/410 Loss: 5.011620
2026-08-16 10:06: Train Epoch 3: 120/410 Loss: 5.011620
2026-08-16 10:06: Train Epoch 3: 120/410 Loss: 5.011620
2026-08-16 10:06: Train Epoch 3: 120/410 Loss: 5.011620
2026-08-16 10:06: Train Epoch 3: 120/410 Loss: 5.011620
2026-08-16 10:06: Train Epoch 3: 120/410 Loss: 5.011620
2026-08-16 10:06: Train Epoch 3: 140/410 Loss: 4.992966
2026-08-16 10:06: Train Epoch 3: 140/410 Loss: 4.992966
2026-08-16 10:06: Train Epoch 3: 140/410 Loss: 4.992966
2026-08-16 10:06: Train Epoch 3: 140/410 Loss: 4.992966
2026-08-16 10:06: Train Epoch 3: 140/410 Loss: 4.992966
2026-08-16 10:06: Train Epoch 3: 140/410 Loss: 4.992966
2026-08-16 10:06: Train Epoch 3: 140/410 Loss: 4.992966
2026-08-16 10:06: Train Epoch 3: 140/410 Loss: 4.992966
2026-08-16 10:06: Train Epoch 3: 160/410 Loss: 4.859211
2026-08-16 10:06: Train Epoch 3: 160/410 Loss: 4.859211
2026-08-16 10:06: Train Epoch 3: 160/410 Loss: 4.859211
2026-08-16 10:06: Train Epoch 3: 160/410 Loss: 4.859211
2026-08-16 10:06: Train Epoch 3: 160/410 Loss: 4.859211
2026-08-16 10:06: Train Epoch 3: 160/410 Loss: 4.859211
2026-08-16 10:06: Train Epoch 3: 160/410 Loss: 4.859211
2026-08-16 10:06: Train Epoch 3: 160/410 Loss: 4.859211
2026-08-16 10:06: Train Epoch 3: 180/410 Loss: 4.837932
2026-08-16 10:06: Train Epoch 3: 180/410 Loss: 4.837932
2026-08-16 10:06: Train Epoch 3: 180/410 Loss: 4.837932
2026-08-16 10:06: Train Epoch 3: 180/410 Loss: 4.837932
2026-08-16 10:06: Train Epoch 3: 180/410 Loss: 4.837932
2026-08-16 10:06: Train Epoch 3: 180/410 Loss: 4.837932
2026-08-16 10:06: Train Epoch 3: 180/410 Loss: 4.837932
2026-08-16 10:06: Train Epoch 3: 180/410 Loss: 4.837932
2026-08-16 10:06: Train Epoch 3: 200/410 Loss: 4.858468
2026-08-16 10:06: Train Epoch 3: 200/410 Loss: 4.858468
2026-08-16 10:06: Train Epoch 3: 200/410 Loss: 4.858468
2026-08-16 10:06: Train Epoch 3: 200/410 Loss: 4.858468
2026-08-16 10:06: Train Epoch 3: 200/410 Loss: 4.858468
2026-08-16 10:06: Train Epoch 3: 200/410 Loss: 4.858468
2026-08-16 10:06: Train Epoch 3: 200/410 Loss: 4.858468
2026-08-16 10:06: Train Epoch 3: 200/410 Loss: 4.858468
2026-08-16 10:06: Train Epoch 3: 220/410 Loss: 4.865171
2026-08-16 10:06: Train Epoch 3: 220/410 Loss: 4.865171
2026-08-16 10:06: Train Epoch 3: 220/410 Loss: 4.865171
2026-08-16 10:06: Train Epoch 3: 220/410 Loss: 4.865171
2026-08-16 10:06: Train Epoch 3: 220/410 Loss: 4.865171
2026-08-16 10:06: Train Epoch 3: 220/410 Loss: 4.865171
2026-08-16 10:06: Train Epoch 3: 220/410 Loss: 4.865171
2026-08-16 10:06: Train Epoch 3: 220/410 Loss: 4.865171
2026-08-16 10:06: Train Epoch 3: 240/410 Loss: 4.729624
2026-08-16 10:06: Train Epoch 3: 240/410 Loss: 4.729624
2026-08-16 10:06: Train Epoch 3: 240/410 Loss: 4.729624
2026-08-16 10:06: Train Epoch 3: 240/410 Loss: 4.729624
2026-08-16 10:06: Train Epoch 3: 240/410 Loss: 4.729624
2026-08-16 10:06: Train Epoch 3: 240/410 Loss: 4.729624
2026-08-16 10:06: Train Epoch 3: 240/410 Loss: 4.729624
2026-08-16 10:06: Train Epoch 3: 240/410 Loss: 4.729624
2026-08-16 10:06: Train Epoch 3: 260/410 Loss: 4.711777
2026-08-16 10:06: Train Epoch 3: 260/410 Loss: 4.711777
2026-08-16 10:06: Train Epoch 3: 260/410 Loss: 4.711777
2026-08-16 10:06: Train Epoch 3: 260/410 Loss: 4.711777
2026-08-16 10:06: Train Epoch 3: 260/410 Loss: 4.711777
2026-08-16 10:06: Train Epoch 3: 260/410 Loss: 4.711777
2026-08-16 10:06: Train Epoch 3: 260/410 Loss: 4.711777
2026-08-16 10:06: Train Epoch 3: 260/410 Loss: 4.711777
2026-08-16 10:06: Train Epoch 3: 280/410 Loss: 4.966559
2026-08-16 10:06: Train Epoch 3: 280/410 Loss: 4.966559
2026-08-16 10:06: Train Epoch 3: 280/410 Loss: 4.966559
2026-08-16 10:06: Train Epoch 3: 280/410 Loss: 4.966559
2026-08-16 10:06: Train Epoch 3: 280/410 Loss: 4.966559
2026-08-16 10:06: Train Epoch 3: 280/410 Loss: 4.966559
2026-08-16 10:06: Train Epoch 3: 280/410 Loss: 4.966559
2026-08-16 10:06: Train Epoch 3: 280/410 Loss: 4.966559
2026-08-16 10:06: Train Epoch 3: 300/410 Loss: 4.958182
2026-08-16 10:06: Train Epoch 3: 300/410 Loss: 4.958182
2026-08-16 10:06: Train Epoch 3: 300/410 Loss: 4.958182
2026-08-16 10:06: Train Epoch 3: 300/410 Loss: 4.958182
2026-08-16 10:06: Train Epoch 3: 300/410 Loss: 4.958182
2026-08-16 10:06: Train Epoch 3: 300/410 Loss: 4.958182
2026-08-16 10:06: Train Epoch 3: 300/410 Loss: 4.958182
2026-08-16 10:06: Train Epoch 3: 300/410 Loss: 4.958182
2026-08-16 10:06: Train Epoch 3: 320/410 Loss: 4.827432
2026-08-16 10:06: Train Epoch 3: 320/410 Loss: 4.827432
2026-08-16 10:06: Train Epoch 3: 320/410 Loss: 4.827432
2026-08-16 10:06: Train Epoch 3: 320/410 Loss: 4.827432
2026-08-16 10:06: Train Epoch 3: 320/410 Loss: 4.827432
2026-08-16 10:06: Train Epoch 3: 320/410 Loss: 4.827432
2026-08-16 10:06: Train Epoch 3: 320/410 Loss: 4.827432
2026-08-16 10:06: Train Epoch 3: 320/410 Loss: 4.827432
2026-08-16 10:06: Train Epoch 3: 340/410 Loss: 4.722283
2026-08-16 10:06: Train Epoch 3: 340/410 Loss: 4.722283
2026-08-16 10:06: Train Epoch 3: 340/410 Loss: 4.722283
2026-08-16 10:06: Train Epoch 3: 340/410 Loss: 4.722283
2026-08-16 10:06: Train Epoch 3: 340/410 Loss: 4.722283
2026-08-16 10:06: Train Epoch 3: 340/410 Loss: 4.722283
2026-08-16 10:06: Train Epoch 3: 340/410 Loss: 4.722283
2026-08-16 10:06: Train Epoch 3: 340/410 Loss: 4.722283
2026-08-16 10:07: Train Epoch 3: 360/410 Loss: 4.734215
2026-08-16 10:07: Train Epoch 3: 360/410 Loss: 4.734215
2026-08-16 10:07: Train Epoch 3: 360/410 Loss: 4.734215
2026-08-16 10:07: Train Epoch 3: 360/410 Loss: 4.734215
2026-08-16 10:07: Train Epoch 3: 360/410 Loss: 4.734215
2026-08-16 10:07: Train Epoch 3: 360/410 Loss: 4.734215
2026-08-16 10:07: Train Epoch 3: 360/410 Loss: 4.734215
2026-08-16 10:07: Train Epoch 3: 360/410 Loss: 4.734215
2026-08-16 10:07: Train Epoch 3: 380/410 Loss: 4.724123
2026-08-16 10:07: Train Epoch 3: 380/410 Loss: 4.724123
2026-08-16 10:07: Train Epoch 3: 380/410 Loss: 4.724123
2026-08-16 10:07: Train Epoch 3: 380/410 Loss: 4.724123
2026-08-16 10:07: Train Epoch 3: 380/410 Loss: 4.724123
2026-08-16 10:07: Train Epoch 3: 380/410 Loss: 4.724123
2026-08-16 10:07: Train Epoch 3: 380/410 Loss: 4.724123
2026-08-16 10:07: Train Epoch 3: 380/410 Loss: 4.724123
2026-08-16 10:07: Train Epoch 3: 400/410 Loss: 4.755591
2026-08-16 10:07: Train Epoch 3: 400/410 Loss: 4.755591
2026-08-16 10:07: Train Epoch 3: 400/410 Loss: 4.755591
2026-08-16 10:07: Train Epoch 3: 400/410 Loss: 4.755591
2026-08-16 10:07: Train Epoch 3: 400/410 Loss: 4.755591
2026-08-16 10:07: Train Epoch 3: 400/410 Loss: 4.755591
2026-08-16 10:07: Train Epoch 3: 400/410 Loss: 4.755591
2026-08-16 10:07: Train Epoch 3: 400/410 Loss: 4.755591
2026-08-16 10:07: **********Train Epoch 3: averaged Loss: 4.868501, tf_ratio: 1.000000
2026-08-16 10:07: **********Train Epoch 3: averaged Loss: 4.868501, tf_ratio: 1.000000
2026-08-16 10:07: **********Train Epoch 3: averaged Loss: 4.868501, tf_ratio: 1.000000
2026-08-16 10:07: **********Train Epoch 3: averaged Loss: 4.868501, tf_ratio: 1.000000
2026-08-16 10:07: **********Train Epoch 3: averaged Loss: 4.868501, tf_ratio: 1.000000
2026-08-16 10:07: **********Train Epoch 3: averaged Loss: 4.868501, tf_ratio: 1.000000
2026-08-16 10:07: **********Train Epoch 3: averaged Loss: 4.868501, tf_ratio: 1.000000
2026-08-16 10:07: **********Train Epoch 3: averaged Loss: 4.868501, tf_ratio: 1.000000
2026-08-16 10:07: **********Val Epoch 3: average Loss: 4.678057
2026-08-16 10:07: **********Val Epoch 3: average Loss: 4.678057
2026-08-16 10:07: **********Val Epoch 3: average Loss: 4.678057
2026-08-16 10:07: **********Val Epoch 3: average Loss: 4.678057
2026-08-16 10:07: **********Val Epoch 3: average Loss: 4.678057
2026-08-16 10:07: **********Val Epoch 3: average Loss: 4.678057
2026-08-16 10:07: **********Val Epoch 3: average Loss: 4.678057
2026-08-16 10:07: **********Val Epoch 3: average Loss: 4.678057
2026-08-16 10:07: *********************************Current best model saved!
2026-08-16 10:07: *********************************Current best model saved!
2026-08-16 10:07: *********************************Current best model saved!
2026-08-16 10:07: *********************************Current best model saved!
2026-08-16 10:07: *********************************Current best model saved!
2026-08-16 10:07: *********************************Current best model saved!
2026-08-16 10:07: *********************************Current best model saved!
2026-08-16 10:07: *********************************Current best model saved!
2026-08-16 10:07: Train Epoch 4: 0/410 Loss: 4.610624
2026-08-16 10:07: Train Epoch 4: 0/410 Loss: 4.610624
2026-08-16 10:07: Train Epoch 4: 0/410 Loss: 4.610624
2026-08-16 10:07: Train Epoch 4: 0/410 Loss: 4.610624
2026-08-16 10:07: Train Epoch 4: 0/410 Loss: 4.610624
2026-08-16 10:07: Train Epoch 4: 0/410 Loss: 4.610624
2026-08-16 10:07: Train Epoch 4: 0/410 Loss: 4.610624
2026-08-16 10:07: Train Epoch 4: 0/410 Loss: 4.610624
2026-08-16 10:07: Train Epoch 4: 20/410 Loss: 4.704650
2026-08-16 10:07: Train Epoch 4: 20/410 Loss: 4.704650
2026-08-16 10:07: Train Epoch 4: 20/410 Loss: 4.704650
2026-08-16 10:07: Train Epoch 4: 20/410 Loss: 4.704650
2026-08-16 10:07: Train Epoch 4: 20/410 Loss: 4.704650
2026-08-16 10:07: Train Epoch 4: 20/410 Loss: 4.704650
2026-08-16 10:07: Train Epoch 4: 20/410 Loss: 4.704650
2026-08-16 10:07: Train Epoch 4: 20/410 Loss: 4.704650
2026-08-16 10:07: Train Epoch 4: 40/410 Loss: 4.827290
2026-08-16 10:07: Train Epoch 4: 40/410 Loss: 4.827290
2026-08-16 10:07: Train Epoch 4: 40/410 Loss: 4.827290
2026-08-16 10:07: Train Epoch 4: 40/410 Loss: 4.827290
2026-08-16 10:07: Train Epoch 4: 40/410 Loss: 4.827290
2026-08-16 10:07: Train Epoch 4: 40/410 Loss: 4.827290
2026-08-16 10:07: Train Epoch 4: 40/410 Loss: 4.827290
2026-08-16 10:07: Train Epoch 4: 40/410 Loss: 4.827290
2026-08-16 10:07: Train Epoch 4: 60/410 Loss: 4.746307
2026-08-16 10:07: Train Epoch 4: 60/410 Loss: 4.746307
2026-08-16 10:07: Train Epoch 4: 60/410 Loss: 4.746307
2026-08-16 10:07: Train Epoch 4: 60/410 Loss: 4.746307
2026-08-16 10:07: Train Epoch 4: 60/410 Loss: 4.746307
2026-08-16 10:07: Train Epoch 4: 60/410 Loss: 4.746307
2026-08-16 10:07: Train Epoch 4: 60/410 Loss: 4.746307
2026-08-16 10:07: Train Epoch 4: 60/410 Loss: 4.746307
2026-08-16 10:07: Train Epoch 4: 80/410 Loss: 4.794863
2026-08-16 10:07: Train Epoch 4: 80/410 Loss: 4.794863
2026-08-16 10:07: Train Epoch 4: 80/410 Loss: 4.794863
2026-08-16 10:07: Train Epoch 4: 80/410 Loss: 4.794863
2026-08-16 10:07: Train Epoch 4: 80/410 Loss: 4.794863
2026-08-16 10:07: Train Epoch 4: 80/410 Loss: 4.794863
2026-08-16 10:07: Train Epoch 4: 80/410 Loss: 4.794863
2026-08-16 10:07: Train Epoch 4: 80/410 Loss: 4.794863
2026-08-16 10:07: Train Epoch 4: 100/410 Loss: 4.754354
2026-08-16 10:07: Train Epoch 4: 100/410 Loss: 4.754354
2026-08-16 10:07: Train Epoch 4: 100/410 Loss: 4.754354
2026-08-16 10:07: Train Epoch 4: 100/410 Loss: 4.754354
2026-08-16 10:07: Train Epoch 4: 100/410 Loss: 4.754354
2026-08-16 10:07: Train Epoch 4: 100/410 Loss: 4.754354
2026-08-16 10:07: Train Epoch 4: 100/410 Loss: 4.754354
2026-08-16 10:07: Train Epoch 4: 100/410 Loss: 4.754354
2026-08-16 10:07: Train Epoch 4: 120/410 Loss: 4.924704
2026-08-16 10:07: Train Epoch 4: 120/410 Loss: 4.924704
2026-08-16 10:07: Train Epoch 4: 120/410 Loss: 4.924704
2026-08-16 10:07: Train Epoch 4: 120/410 Loss: 4.924704
2026-08-16 10:07: Train Epoch 4: 120/410 Loss: 4.924704
2026-08-16 10:07: Train Epoch 4: 120/410 Loss: 4.924704
2026-08-16 10:07: Train Epoch 4: 120/410 Loss: 4.924704
2026-08-16 10:07: Train Epoch 4: 120/410 Loss: 4.924704
2026-08-16 10:07: Train Epoch 4: 140/410 Loss: 4.652103
2026-08-16 10:07: Train Epoch 4: 140/410 Loss: 4.652103
2026-08-16 10:07: Train Epoch 4: 140/410 Loss: 4.652103
2026-08-16 10:07: Train Epoch 4: 140/410 Loss: 4.652103
2026-08-16 10:07: Train Epoch 4: 140/410 Loss: 4.652103
2026-08-16 10:07: Train Epoch 4: 140/410 Loss: 4.652103
2026-08-16 10:07: Train Epoch 4: 140/410 Loss: 4.652103
2026-08-16 10:07: Train Epoch 4: 140/410 Loss: 4.652103
2026-08-16 10:07: Train Epoch 4: 160/410 Loss: 4.786942
2026-08-16 10:07: Train Epoch 4: 160/410 Loss: 4.786942
2026-08-16 10:07: Train Epoch 4: 160/410 Loss: 4.786942
2026-08-16 10:07: Train Epoch 4: 160/410 Loss: 4.786942
2026-08-16 10:07: Train Epoch 4: 160/410 Loss: 4.786942
2026-08-16 10:07: Train Epoch 4: 160/410 Loss: 4.786942
2026-08-16 10:07: Train Epoch 4: 160/410 Loss: 4.786942
2026-08-16 10:07: Train Epoch 4: 160/410 Loss: 4.786942
2026-08-16 10:07: Train Epoch 4: 180/410 Loss: 4.804209
2026-08-16 10:07: Train Epoch 4: 180/410 Loss: 4.804209
2026-08-16 10:07: Train Epoch 4: 180/410 Loss: 4.804209
2026-08-16 10:07: Train Epoch 4: 180/410 Loss: 4.804209
2026-08-16 10:07: Train Epoch 4: 180/410 Loss: 4.804209
2026-08-16 10:07: Train Epoch 4: 180/410 Loss: 4.804209
2026-08-16 10:07: Train Epoch 4: 180/410 Loss: 4.804209
2026-08-16 10:07: Train Epoch 4: 180/410 Loss: 4.804209
2026-08-16 10:07: Train Epoch 4: 200/410 Loss: 4.671417
2026-08-16 10:07: Train Epoch 4: 200/410 Loss: 4.671417
2026-08-16 10:07: Train Epoch 4: 200/410 Loss: 4.671417
2026-08-16 10:07: Train Epoch 4: 200/410 Loss: 4.671417
2026-08-16 10:07: Train Epoch 4: 200/410 Loss: 4.671417
2026-08-16 10:07: Train Epoch 4: 200/410 Loss: 4.671417
2026-08-16 10:07: Train Epoch 4: 200/410 Loss: 4.671417
2026-08-16 10:07: Train Epoch 4: 200/410 Loss: 4.671417
2026-08-16 10:07: Train Epoch 4: 220/410 Loss: 4.688722
2026-08-16 10:07: Train Epoch 4: 220/410 Loss: 4.688722
2026-08-16 10:07: Train Epoch 4: 220/410 Loss: 4.688722
2026-08-16 10:07: Train Epoch 4: 220/410 Loss: 4.688722
2026-08-16 10:07: Train Epoch 4: 220/410 Loss: 4.688722
2026-08-16 10:07: Train Epoch 4: 220/410 Loss: 4.688722
2026-08-16 10:07: Train Epoch 4: 220/410 Loss: 4.688722
2026-08-16 10:07: Train Epoch 4: 220/410 Loss: 4.688722
2026-08-16 10:07: Train Epoch 4: 240/410 Loss: 4.734695
2026-08-16 10:07: Train Epoch 4: 240/410 Loss: 4.734695
2026-08-16 10:07: Train Epoch 4: 240/410 Loss: 4.734695
2026-08-16 10:07: Train Epoch 4: 240/410 Loss: 4.734695
2026-08-16 10:07: Train Epoch 4: 240/410 Loss: 4.734695
2026-08-16 10:07: Train Epoch 4: 240/410 Loss: 4.734695
2026-08-16 10:07: Train Epoch 4: 240/410 Loss: 4.734695
2026-08-16 10:07: Train Epoch 4: 240/410 Loss: 4.734695
2026-08-16 10:07: Train Epoch 4: 260/410 Loss: 4.649745
2026-08-16 10:07: Train Epoch 4: 260/410 Loss: 4.649745
2026-08-16 10:07: Train Epoch 4: 260/410 Loss: 4.649745
2026-08-16 10:07: Train Epoch 4: 260/410 Loss: 4.649745
2026-08-16 10:07: Train Epoch 4: 260/410 Loss: 4.649745
2026-08-16 10:07: Train Epoch 4: 260/410 Loss: 4.649745
2026-08-16 10:07: Train Epoch 4: 260/410 Loss: 4.649745
2026-08-16 10:07: Train Epoch 4: 260/410 Loss: 4.649745
2026-08-16 10:07: Train Epoch 4: 280/410 Loss: 4.557244
2026-08-16 10:07: Train Epoch 4: 280/410 Loss: 4.557244
2026-08-16 10:07: Train Epoch 4: 280/410 Loss: 4.557244
2026-08-16 10:07: Train Epoch 4: 280/410 Loss: 4.557244
2026-08-16 10:07: Train Epoch 4: 280/410 Loss: 4.557244
2026-08-16 10:07: Train Epoch 4: 280/410 Loss: 4.557244
2026-08-16 10:07: Train Epoch 4: 280/410 Loss: 4.557244
2026-08-16 10:07: Train Epoch 4: 280/410 Loss: 4.557244
2026-08-16 10:07: Train Epoch 4: 300/410 Loss: 4.600931
2026-08-16 10:07: Train Epoch 4: 300/410 Loss: 4.600931
2026-08-16 10:07: Train Epoch 4: 300/410 Loss: 4.600931
2026-08-16 10:07: Train Epoch 4: 300/410 Loss: 4.600931
2026-08-16 10:07: Train Epoch 4: 300/410 Loss: 4.600931
2026-08-16 10:07: Train Epoch 4: 300/410 Loss: 4.600931
2026-08-16 10:07: Train Epoch 4: 300/410 Loss: 4.600931
2026-08-16 10:07: Train Epoch 4: 300/410 Loss: 4.600931
2026-08-16 10:07: Train Epoch 4: 320/410 Loss: 4.867030
2026-08-16 10:07: Train Epoch 4: 320/410 Loss: 4.867030
2026-08-16 10:07: Train Epoch 4: 320/410 Loss: 4.867030
2026-08-16 10:07: Train Epoch 4: 320/410 Loss: 4.867030
